-0.065918	-0.358887	0.981934	-0.347008	0.0452773	0.877793	-1	-6	1	-8	-3	0	0	2
-0.0761719	-0.369629	0.97998	-0.349995	0.0478751	0.879064	5	-2	-1	-2	0	0	1	0
-0.0976562	-0.34375	0.988281	-0.350437	0.0514466	0.880122	-8	-16	2	-1	-1	1	0	-1
-0.125977	-0.324707	0.99707	-0.350464	0.0556122	0.881077	0	-7	-9	-2	-2	-3	1	4
-0.145508	-0.311035	0.991211	-0.350706	0.0593649	0.882278	-1	9	6	4	0	-1	0	-4
-0.132324	-0.305176	1.03418	-0.349582	0.0618285	0.882908	2	12	9	-2	0	1	0	0
-0.15332	-0.307617	1.07373	-0.346909	0.0652224	0.883066	13	24	2	-12	-1	-2	-2	-5
-0.180664	-0.306641	1.13525	-0.343528	0.0712204	0.882757	-10	-11	0	7	-4	-3	-1	-4
-0.177246	-0.291016	1.19238	-0.33612	0.0805845	0.882385	1	13	25	-1	-2	0	-2	0
-0.209473	-0.320312	1.229	-0.327618	0.0941143	0.882962	-1	-33	-24	0	0	0	0	-1
-0.236328	-0.320801	1.29102	-0.316165	0.113719	0.884358	-10	-13	-3	3	0	-1	0	-1
-0.301758	-0.293945	1.27686	-0.299168	0.13961	0.886601	5	-8	-20	-7	0	-1	-1	-2
-0.337891	-0.28418	1.28027	-0.27925	0.168613	0.890052	-6	11	-1	10	3	2	1	0
-0.34668	-0.277832	1.19043	-0.257689	0.199595	0.894993	1	17	13	0	-3	0	-3	-1
-0.337891	-0.283203	1.16748	-0.234114	0.230852	0.900525	5	-10	18	0	-3	-3	0	2
-0.337891	-0.293457	1.14307	-0.208538	0.26394	0.90688	-3	-22	-20	8	2	1	0	0
-0.339844	-0.289062	1.06348	-0.182206	0.297585	0.91489	10	0	-10	-9	-2	-1	0	-2
-0.325195	-0.256836	0.976562	-0.154002	0.330778	0.92429	7	8	-12	10	1	0	-1	0
-0.304199	-0.274902	0.967773	-0.126808	0.363697	0.934703	-6	-17	-4	-4	-2	-2	-2	-2
-0.283203	-0.258301	0.932129	-0.102494	0.396981	0.945529	-1	-77	-7	-2	-1	-3	1	-1
-0.293945	-0.245605	0.879883	-0.0765518	0.433295	0.958968	-6	80	51	-3	1	2	-3	2
-0.327637	-0.220215	0.796387	-0.0538287	0.466807	0.973997	-4	3	-10	-3	0	1	2	6
-0.32666	-0.14209	0.796875	-0.0269628	0.496889	0.993994	15	42	-8	6	-3	-1	-1	-2
-0.308594	-0.120117	0.76709	-0.00059509	0.525539	1.01622	-7	-78	4	-14	0	1	0	0
-0.351074	-0.0820312	0.727539	0.0251943	0.551788	1.03972	-2	46	-15	-2	-1	-2	0	-1
-0.417969	-0.0600586	0.667969	0.0508375	0.573589	1.06567	1	16	12	-3	2	1	2	2
-0.425293	0.00439453	0.610352	0.0792063	0.585945	1.09632	-1	7	8	0	0	0	-1	-1
-0.381348	-0.0136719	0.570801	0.104437	0.589484	1.12733	-5	2	1	3	-3	-2	-2	-3
-0.414062	0.00634766	0.570312	0.122731	0.585452	1.15738	3	-41	-11	-2	-1	-1	-3	0
-0.430664	0.0107422	0.557129	0.137381	0.571678	1.18826	-12	-4	10	-5	-3	-5	-2	-6
-0.376465	0.0244141	0.486816	0.148096	0.545612	1.22024	-5	-5	-11	2	0	0	-1	0
-0.314941	0.0458984	0.509766	0.151918	0.509118	1.25036	8	43	8	5	-1	-1	-2	-2
-0.308105	0.0239258	0.583008	0.147478	0.467426	1.27777	4	-25	-13	-10	-2	-1	1	-1
-0.334961	-0.0161133	0.664062	0.13655	0.420937	1.3037	-2	-5	18	6	0	-1	0	-2
-0.337891	0.0395508	0.690918	0.124108	0.368644	1.32968	-22	-91	-17	-7	2	0	-1	1
-0.29834	0.101562	0.82666	0.112178	0.311309	1.35669	-1	81	-9	2	1	2	1	2
-0.200684	0.065918	0.955566	0.0959711	0.253128	1.3841	0	-7	-25	2	-1	-1	-1	-2
-0.13623	0.0415039	1.0542	0.0778568	0.197269	1.41047	2	-16	-32	6	2	1	-1	-1
-0.114258	0.107422	1.1416	0.0657535	0.142509	1.43848	9	31	35	-10	-3	-2	0	-1
-0.0805664	0.15332	1.19434	0.0580686	0.0868319	1.46956	-1	1	0	-4	-2	0	0	0
0.0585938	0.139648	1.24609	0.0484726	0.0336116	1.49929	-2	-48	-35	9	1	-1	0	0
0.0654297	0.353516	1.85352	0.0923828	-0.0105153	1.50086	-2	11	-2	-13	-3	1	0	-3
0.270996	0.925293	1.44043	0.115326	-0.0468302	1.52042	1	17	-13	4	2	1	0	-1
0.470703	0.28418	1.43652	0.124044	-0.0504323	1.53449	5	23	15	2	-3	-3	-2	-2
-0.135254	0.439941	0.701172	0.112625	-0.0427667	1.53166	-1	-7	12	0	-1	0	0	-1
-0.00439453	0.0605469	1.0332	0.0837509	-0.0431732	1.52447	-2	2	27	0	0	1	0	0
0.0322266	-0.157715	1.0791	0.055446	-0.0451732	1.51755	0	-32	-16	2	0	0	0	-2
0.12207	-0.205566	0.972656	0.0463826	-0.0454978	1.51383	3	27	49	-5	0	1	-1	-2
0.0693359	0.0600586	0.950684	0.0549797	-0.0413626	1.51035	-8	-21	-76	10	1	-1	0	-1
0.0922852	0.10791	0.967285	0.0619634	-0.0349478	1.50511	-1	16	66	-2	0	0	-2	0
0.0537109	0.118164	0.897949	0.0560824	-0.0243231	1.49835	-5	-7	-66	-6	-2	-4	-4	-2
0.106934	-0.050293	0.97998	0.0402535	-0.0150666	1.49079	-5	31	34	3	3	1	0	1
0.0913086	-0.046875	1.01904	0.0281589	-0.0057675	1.48332	-6	4	21	-5	-2	0	-2	-1
0.179199	-0.0849609	0.94043	0.0159218	0.00135815	1.47618	2	-24	-41	7	0	-1	0	0
0.166504	-0.0883789	0.94873	0.00554804	0.00995898	1.47007	4	28	22	-13	-7	-3	-2	-3
0.0478516	-0.0546875	0.950195	-0.00285392	0.0207648	1.46253	2	-5	-11	-1	0	-1	0	2
-0.0170898	0.0141602	0.85791	-0.0133032	0.0287808	1.45169	0	1	19	1	1	1	0	-1
-0.00537109	-0.0756836	0.918945	-0.0319739	0.0340848	1.441	-3	-2	-4	7	2	0	1	-2
-0.0292969	-0.157715	0.975098	-0.0531951	0.0393165	1.43174	-6	-8	0	-3	3	1	1	2
-0.106445	-0.109863	0.986816	-0.0694228	0.0453554	1.42302	2	-6	-52	-9	-6	-2	-1	-2
-0.149414	-0.0307617	1.0127	-0.0816699	0.0486532	1.41501	4	-1	35	-1	-3	-2	-1	-1
-0.127441	-0.0317383	1.03613	-0.0961544	0.0490686	1.40684	-1	-5	-14	-6	-1	0	0	-2
-0.105957	-0.0878906	0.993652	-0.112492	0.0469166	1.39635	3	10	22	9	3	1	-1	0
-0.104492	-0.11084	0.999023	-0.128701	0.0429403	1.38421	-2	5	6	9	2	1	0	-1
-0.120117	-0.137695	1.03564	-0.145544	0.038546	1.37235	0	-9	-30	-13	-3	-3	-1	0
-0.134766	-0.137695	1.05957	-0.160059	0.03389	1.3611	5	3	4	3	-1	-3	-1	0
-0.0996094	-0.135742	1.07471	-0.171365	0.0281699	1.35059	-4	10	22	-12	-1	0	0	-2
-0.0493164	-0.182617	1.06494	-0.183975	0.0220096	1.34021	1	12	8	0	-1	1	-1	-1
-0.0424805	-0.235352	1.07471	-0.195887	0.0170064	1.33064	-2	-18	10	0	-3	-2	-1	-1
-0.0444336	-0.222656	1.06641	-0.204546	0.0130427	1.32338	-4	-20	-47	0	-2	-1	-1	0
-0.0551758	-0.22168	1.0957	-0.211178	0.010805	1.31818	8	24	30	-2	0	-2	-1	-3
-0.0527344	-0.218262	1.07666	-0.217421	0.00978253	1.31443	-2	12	-2	4	2	1	-1	1
-0.0498047	-0.221191	1.07324	-0.222178	0.00948765	1.31097	-4	-3	16	-7	0	0	-2	1
-0.0620117	-0.217285	1.0498	-0.225966	0.0104885	1.30792	-1	-6	-21	-2	-2	-1	-1	-3
-0.0449219	-0.205078	1.06104	-0.228717	0.0116444	1.30507	-1	-5	6	9	-1	-2	0	-1
-0.0361328	-0.22998	1.04346	-0.231371	0.0133763	1.30262	0	0	15	-3	-1	-3	0	-1
-0.0244141	-0.223145	1.0249	-0.233238	0.0151517	1.3004	-1	-6	-19	5	1	2	1	2
-0.0327148	-0.222656	1.02393	-0.234627	0.0171347	1.29799	-2	10	3	-12	-1	0	-2	0
-0.0195312	-0.219727	1.02783	-0.235474	0.0190146	1.29553	-10	-23	0	15	-1	-1	-1	0
-0.0136719	-0.243652	1.00586	-0.237079	0.0211181	1.29297	-8	-29	-19	3	2	0	0	-1
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 175
TimeSeriesData: 
-0.0078125	-0.257812	1.00342	-0.23821	0.0230099	1.29023	-2	3	0	-23	-6	-1	-1	0
-0.00927734	-0.24707	0.995117	-0.238868	0.0247241	1.2876	-3	-2	2	1	-2	-2	-1	-2
-0.0078125	-0.255371	0.995605	-0.239893	0.0263807	1.28505	-1	0	1	2	2	2	0	-1
-0.00292969	-0.262207	0.986816	-0.241101	0.0279574	1.28205	2	-1	-2	-6	-2	-2	-1	0
-0.00976562	-0.25293	0.985352	-0.242466	0.0298761	1.27841	0	-1	-5	-5	-1	0	2	-2
-0.015625	-0.256836	0.976562	-0.243596	0.0318585	1.27427	-3	-3	7	1	0	0	-2	3
-0.0136719	-0.249023	0.974609	-0.244197	0.0331427	1.27036	-3	-3	3	-2	-1	-2	3	15
-0.00976562	-0.236328	0.971191	-0.245213	0.0346249	1.26569	1	-1	1	10	3	1	-2	0
-0.0170898	-0.240234	0.975586	-0.247083	0.036689	1.25964	1	3	2	-1	0	-1	-1	-1
-0.0361328	-0.231445	0.986328	-0.249113	0.0388733	1.25269	0	-1	-10	1	0	0	1	-1
-0.0424805	-0.24707	0.981934	-0.251629	0.0405202	1.24493	0	0	0	-9	-1	-1	-2	3
-0.0327148	-0.267578	0.981934	-0.254245	0.0419942	1.23676	2	-10	2	2	0	0	0	0
-0.0253906	-0.265625	0.978027	-0.257374	0.0435377	1.22789	-3	5	-15	5	0	-3	-1	2
-0.0332031	-0.266113	0.975586	-0.260546	0.045195	1.21871	-1	1	-1	0	0	-1	-1	1
-0.0273438	-0.26416	0.977051	-0.26374	0.0461553	1.20922	3	0	3	3	0	0	-1	-7
-0.0146484	-0.293945	0.977051	-0.268154	0.0472243	1.19907	-3	-3	-4	-1	-1	0	-2	-3
-0.00927734	-0.304199	0.952148	-0.272603	0.0485371	1.18771	0	-4	-7	7	-4	-4	-4	-5
-0.0166016	-0.281738	0.964355	-0.276262	0.0501131	1.17615	-2	-6	-1	-9	-2	-1	1	1
-0.0419922	-0.261719	0.961426	-0.280676	0.051269	1.16491	-3	5	13	-1	-1	-2	-1	-1
-0.0292969	-0.283203	0.984375	-0.286053	0.0517932	1.15338	1	2	2	1	-1	-1	-6	-17
-0.0229492	-0.311035	1.00098	-0.291452	0.0528435	1.14094	-5	-6	-2	0	2	1	2	-2
-0.0639648	-0.308594	0.981934	-0.29629	0.054789	1.1287	-1	-13	-11	1	-2	-1	-5	-6
-0.0820312	-0.265137	0.987305	-0.298944	0.0566396	1.11575	2	12	5	2	0	1	-1	0
-0.0791016	-0.249023	0.997559	-0.301667	0.0584734	1.10111	0	8	0	-2	1	1	-1	1
-0.0737305	-0.307129	1.0127	-0.306644	0.0614887	1.08492	-1	-9	2	15	2	0	0	-1
-0.105957	-0.308594	1.03564	-0.309433	0.0660804	1.06874	1	8	9	-45	-10	-5	-4	-3
-0.156738	-0.279785	1.03223	-0.309322	0.0717012	1.05386	-2	-13	-18	11	0	-1	0	-1
-0.183105	-0.259766	1.02246	-0.307459	0.0776434	1.03964	-4	5	-7	-13	-1	1	0	0
-0.203613	-0.247559	0.99707	-0.3053	0.0844741	1.02369	1	3	4	8	-1	-1	0	0
-0.224609	-0.262207	1.01123	-0.304128	0.0917162	1.00622	-1	-3	-3	12	2	1	0	2
-0.244629	-0.26123	1.02783	-0.301517	0.0993033	0.98834	2	-4	6	-1	-1	-2	0	-2
-0.296387	-0.233398	1.00293	-0.295623	0.106199	0.96874	-1	-2	-8	-2	-1	-2	-2	-1
-0.246582	-0.21875	0.981445	-0.290566	0.112937	0.946444	-3	-4	6	-6	1	0	-1	0
-0.255859	-0.244629	0.973633	-0.290888	0.120251	0.924325	0	3	-4	5	2	1	-2	-1
-0.277832	-0.328613	0.960938	-0.292387	0.126411	0.903692	0	2	0	-8	-6	-2	-2	2
-0.188965	-0.288086	1.00098	-0.290037	0.129954	0.883838	-2	-7	-4	5	-3	-3	-6	-18
-0.200684	-0.233398	1.02734	-0.288962	0.135502	0.863455	3	2	-1	-7	-3	0	1	0
-0.276367	-0.276855	0.972168	-0.294934	0.139328	0.844301	-4	3	5	7	0	2	2	0
-0.241211	-0.301758	0.939453	-0.302483	0.138638	0.830482	-2	-2	-12	2	2	0	1	-1
-0.135742	-0.417969	1.06006	-0.310983	0.132157	0.820725	-1	0	11	-7	0	0	2	3
-0.0595703	-0.540039	1.0918	-0.315538	0.1248	0.810705	2	5	7	8	0	0	-1	-1
-0.0737305	-0.4375	1.09277	-0.305571	0.118486	0.802026	-2	-2	-5	-7	-1	-1	0	2
-0.103516	-0.191406	0.932617	-0.286335	0.110904	0.796678	-1	-16	-6	1	1	1	0	-2
0.012207	-0.230957	0.916992	-0.280548	0.0988451	0.792726	0	1	-5	-20	-5	0	1	7
0.156738	-0.459961	0.932617	-0.286823	0.0845421	0.790955	-2	-1	0	-1	-2	0	-3	-6
0.192383	-0.486328	1.0249	-0.28167	0.0734909	0.787973	-3	1	-16	8	1	1	1	1
0.133789	-0.266113	1.0249	-0.262995	0.0667916	0.786647	0	3	11	0	1	0	-1	1
0.117188	-0.103516	0.891602	-0.248156	0.0619156	0.785697	-1	-2	1	5	-1	1	2	0
0.175293	-0.246094	0.933105	-0.245555	0.0587902	0.7853	0	2	8	-6	0	-1	0	-2
0.165039	-0.357422	0.958008	-0.248002	0.0596359	0.784994	0	-13	-5	-2	1	1	0	0
0.0288086	-0.241699	0.883789	-0.245748	0.0622332	0.785595	-1	0	-5	10	1	-2	-1	1
0.012207	-0.134277	0.87207	-0.240335	0.0611641	0.786533	-2	1	5	-6	-2	-2	-1	-1
0.0634766	-0.174805	0.900391	-0.241447	0.056407	0.784281	2	9	-6	-8	-3	-2	-1	0
0.105957	-0.284668	1.03564	-0.245771	0.0514434	0.779487	-6	-1	5	13	1	0	1	-3
0.097168	-0.343262	0.922363	-0.248559	0.0467282	0.777282	-1	-2	-3	-3	-2	-1	1	0
0.125	-0.225586	1.00635	-0.249499	0.0431637	0.77762	-3	-10	1	4	2	-1	1	2
0.102539	-0.253418	0.979492	-0.252104	0.0428788	0.776391	-3	7	10	10	2	0	1	-1
-0.034668	-0.25293	0.990234	-0.260026	0.0477652	0.773778	0	1	-9	-25	-6	-3	-4	-2
-0.0981445	-0.223633	0.952148	-0.272558	0.0502297	0.771853	1	0	-3	9	-2	-2	-2	-4
0.000976562	-0.23877	0.92041	-0.286775	0.0480008	0.771421	-1	0	10	-10	-2	0	-1	3
0.0834961	-0.321289	0.978027	-0.298694	0.0446246	0.772171	-3	-6	-3	-7	-1	-1	0	0
0.110352	-0.345703	1.01709	-0.300431	0.0440879	0.773514	-2	-6	-8	12	-1	-2	-1	-1
0.0693359	-0.273926	0.986816	-0.296754	0.047676	0.774608	2	6	-1	-13	1	2	1	-2
0.0253906	-0.196777	0.959473	-0.295244	0.0534727	0.77562	3	2	-4	14	2	-1	0	2
0.00683594	-0.244629	0.91748	-0.302923	0.059378	0.776936	-2	-5	-5	-2	0	-1	-4	-12
-0.0634766	-0.312988	0.94043	-0.313418	0.0640977	0.77995	2	5	12	-2	-1	-1	1	0
-0.109863	-0.349121	0.92041	-0.320101	0.0671051	0.784271	1	3	3	-3	0	-2	0	1
-0.0644531	-0.333984	0.980469	-0.320724	0.0675337	0.788244	-7	-19	-14	3	-2	-3	-1	-3
-0.0507812	-0.326172	1.01709	-0.318669	0.0672909	0.791853	1	4	1	-4	0	0	0	0
-0.101562	-0.310547	1.02686	-0.316213	0.0677996	0.796949	-1	9	-2	3	1	-1	-1	-1
-0.128906	-0.290527	1.01465	-0.313365	0.0689107	0.802592	-2	-6	12	-6	-1	1	-2	-2
-0.126953	-0.307617	0.988281	-0.313109	0.0693498	0.808208	1	7	-3	6	1	0	0	0
-0.109375	-0.354492	1.00879	-0.313212	0.0680254	0.814984	-4	-7	-4	-8	-1	-3	-1	4
-0.125	-0.384277	1.00195	-0.312122	0.0656997	0.82461	1	-7	-3	0	0	1	-1	-3
-0.145508	-0.353516	0.994141	-0.30688	0.0633873	0.835037	-1	0	2	2	0	-1	-1	-1
-0.144043	-0.318848	0.983887	-0.301545	0.0624676	0.844733	0	16	4	-16	-4	-3	-5	-3
-0.117188	-0.33252	0.986816	-0.300291	0.0620043	0.85277	0	-3	1	14	4	1	1	2
-0.137695	-0.338867	0.974609	-0.299703	0.063096	0.861041	0	-6	-5	-15	-3	-3	-3	-3
-0.190918	-0.320801	0.974121	-0.296492	0.0643916	0.871368	-5	-17	-17	-6	-2	0	1	-1
-0.15918	-0.279297	0.973633	-0.292525	0.0651698	0.880959	3	-5	13	19	-1	-2	0	-4
-0.101562	-0.302246	1.00342	-0.291992	0.0661019	0.889195	1	4	-13	-3	-1	0	1	2
-0.147949	-0.344238	0.960449	-0.292052	0.0700359	0.897168	-1	3	8	10	3	2	1	1
-0.176758	-0.285156	0.964355	-0.287876	0.0725631	0.906736	-4	6	2	-7	-1	-2	0	1
-0.123047	-0.25	0.992188	-0.284125	0.0741141	0.915917	0	-16	-12	4	0	-1	-1	-1
-0.0908203	-0.25293	0.975586	-0.284286	0.0757458	0.923878	-3	0	14	-2	0	1	0	4
-0.09375	-0.284668	1.00879	-0.286069	0.0782079	0.930965	-2	-2	-1	9	3	0	-1	1
-0.12793	-0.277344	1.00488	-0.285537	0.0811315	0.938596	0	3	-7	-8	-3	0	0	2
-0.125488	-0.263184	0.992676	-0.284125	0.0838885	0.946432	2	1	-7	-2	0	0	1	0
-0.114746	-0.279297	0.987793	-0.284045	0.0864242	0.954451	2	1	7	-1	-1	1	0	-1
-0.107422	-0.271973	1.01904	-0.283286	0.0884041	0.962983	1	8	18	-2	-2	-3	1	4
-0.129395	-0.272949	0.999023	-0.281947	0.0909638	0.971886	-2	-3	-24	4	0	-1	0	-4
-0.125488	-0.259766	0.997559	-0.278965	0.0931073	0.980256	0	-2	-6	-2	0	1	0	0
-0.12207	-0.247559	0.978027	-0.276228	0.0949082	0.987391	-2	-8	-15	-12	-1	-2	-2	-5
-0.120605	-0.25293	0.968262	-0.274392	0.0962645	0.993234	4	13	-18	7	-4	-3	-1	-4
-0.115234	-0.239258	0.974609	-0.271961	0.097103	0.998026	-1	-23	13	-1	-2	0	-2	0
-0.111816	-0.241699	0.987793	-0.269028	0.0977384	1.00155	-7	9	-3	0	0	0	0	-1
-0.109863	-0.240234	0.96582	-0.267976	0.0982116	1.00372	-5	-11	1	3	0	-1	0	-1
-0.105469	-0.233887	0.967285	-0.266254	0.0977877	1.00445	1	-4	9	-7	0	-1	-1	-2
-0.118164	-0.222656	0.953613	-0.265498	0.0970392	1.00323	1	21	-4	10	3	2	1	0
-0.0976562	-0.233887	0.984863	-0.265759	0.0948766	1.00024	-6	-11	-10	0	-3	0	-3	-1
-0.0883789	-0.26709	0.976562	-0.267057	0.092267	0.996045	3	28	23	0	-3	-3	0	2
-0.0834961	-0.264648	0.986816	-0.267758	0.0894276	0.991592	-5	-41	-13	8	2	1	0	0
-0.0839844	-0.258789	0.976562	-0.268044	0.0865386	0.987258	1	12	0	-9	-2	-1	0	-2
-0.0849609	-0.276367	0.987305	-0.269486	0.0838708	0.983121	-5	-11	2	10	1	0	-1	0
-0.104004	-0.316406	1.01123	-0.272035	0.0825619	0.979441	8	15	5	-4	-2	-2	-2	-2
-0.128418	-0.294922	1.04248	-0.272345	0.083658	0.976523	0	7	10	-2	-1	-3	1	-1
-0.157715	-0.289062	1.0752	-0.271792	0.0872698	0.974827	-3	2	12	-3	1	2	-3	2
-0.168945	-0.27832	1.11865	-0.269613	0.0934824	0.973906	-2	-4	-42	-3	0	1	2	6
-0.200195	-0.277832	1.12256	-0.266115	0.104172	0.974217	-5	-1	6	6	-3	-1	-1	-2
-0.219238	-0.277832	1.14502	-0.262018	0.119262	0.97626	2	24	7	-14	0	1	0	0
-0.249023	-0.279297	1.16846	-0.256353	0.138596	0.980401	-18	-26	-1	-2	-1	-2	0	-1
-0.291016	-0.265625	1.17188	-0.2471	0.16186	0.986328	18	8	1	-3	2	1	2	2
-0.294922	-0.248535	1.16211	-0.235547	0.188817	0.993464	-15	-4	-7	0	0	0	-1	-1
-0.334961	-0.241211	1.14355	-0.222161	0.218661	1.00213	-7	-40	3	3	-3	-2	-2	-3
-0.352051	-0.218262	1.09424	-0.205564	0.24938	1.01317	0	-10	-3	-2	-1	-1	-3	0
-0.324219	-0.211914	1.04834	-0.186901	0.278847	1.02603	-3	12	11	-5	-3	-5	-2	-6
-0.30957	-0.248535	1.01416	-0.16839	0.30835	1.03931	8	17	6	2	0	0	-1	0
-0.328613	-0.224609	0.952148	-0.148731	0.337005	1.05463	-2	-20	-11	5	-1	-1	-2	-2
-0.32959	-0.206543	0.899902	-0.128417	0.362852	1.07226	3	5	-2	-10	-2	-1	1	-1
-0.297363	-0.198242	0.854492	-0.107736	0.383675	1.09209	-2	3	18	6	0	-1	0	-2
-0.251465	-0.192383	0.850098	-0.087442	0.400601	1.11354	3	-7	-18	-7	2	0	-1	1
-0.249512	-0.186035	0.818848	-0.0677717	0.415514	1.13601	-2	29	5	2	1	2	1	2
-0.296875	-0.157227	0.779297	-0.0491792	0.426496	1.1598	8	-13	4	2	-1	-1	-1	-2
-0.300781	-0.101562	0.733398	-0.0329908	0.43165	1.18484	-4	6	16	6	2	1	-1	-1
-0.296387	-0.0756836	0.710938	-0.0193602	0.42986	1.21082	5	-8	-2	-10	-3	-2	0	-1
-0.30127	-0.0776367	0.757812	-0.00879911	0.422643	1.23612	-6	-10	4	-4	-2	0	0	0
-0.311035	-0.0449219	0.786621	0.000461654	0.411727	1.26137	6	9	17	9	1	-1	0	0
-0.325195	0.00390625	0.793945	0.00938962	0.395717	1.28675	1	8	-4	-13	-3	1	0	-3
-0.350586	0.0161133	0.779785	0.0159452	0.374606	1.31182	-19	-50	-49	4	2	1	0	-1
-0.318359	0.0429688	0.798828	0.0179918	0.347417	1.33593	5	3	11	2	-3	-3	-2	-2
-0.289551	-0.0141602	0.864258	0.0159056	0.316096	1.35865	-2	25	44	0	-1	0	0	-1
-0.257324	-0.00732422	0.905273	0.014421	0.280852	1.38153	-7	-24	-38	0	0	1	0	0
-0.212402	-0.0161133	0.914062	0.0125596	0.24231	1.40549	8	12	26	2	0	0	0	-2
-0.181641	0.0229492	0.944824	0.0106742	0.201655	1.43059	-1	-1	-3	-5	0	1	-1	-2
-0.144043	0.0375977	1.0293	0.0107993	0.158903	1.45701	1	-5	-5	10	1	-1	0	-1
-0.123535	-0.000976562	1.0625	0.00946559	0.11303	1.4857	-2	8	24	-2	0	0	-2	0
-0.100098	0.0258789	1.04639	0.00886875	0.0628582	1.51478	2	-5	-4	-6	-2	-4	-4	-2
-0.314453	0.180664	1.84521	0.0487326	0.0126159	1.52086	-1	6	-5	3	3	1	0	1
0.641113	0.447754	1.98438	0.0633929	-0.0327131	1.55378	7	23	30	-5	-2	0	-2	-1
0.22998	0.464844	1.00342	0.100361	-0.0284744	1.5698	-2	-10	-11	7	0	-1	0	0
-0.234863	0.455078	0.566895	0.0941761	-0.024685	1.56644	-1	-3	-10	-13	-7	-3	-2	-3
0.0263672	0.0249023	1.02979	0.0786585	-0.0312734	1.55976	2	13	19	-1	0	-1	0	2
0.0366211	-0.097168	0.986328	0.0625787	-0.0387734	1.55403	-2	-7	-33	1	1	1	0	-1
0.0932617	-0.119141	1.11328	0.0593824	-0.0398995	1.55038	0	-2	4	7	2	0	1	-2
0.0654297	0.0424805	0.834473	0.0639841	-0.0363763	1.54689	-4	4	16	-3	3	1	1	2
0.0107422	0.105957	0.833008	0.062035	-0.0332388	1.54247	-6	-8	-63	-9	-6	-2	-1	-2
0.015625	-0.0126953	0.990234	0.0568691	-0.0290189	1.53736	-4	-10	1	-1	-3	-2	-1	-1
0.0507812	-0.0292969	1.03174	0.0545253	-0.0208356	1.53355	-3	-11	-9	-6	-1	0	0	-2
0.125	-0.00830078	1.04199	0.05267	-0.00803224	1.52818	7	30	71	9	3	1	-1	0
0.0981445	0.0405273	1.02148	0.0502219	0.00832865	1.52111	-3	-12	-48	9	2	1	0	-1
0.0742188	0.0336914	1.01611	0.0449894	0.0245146	1.51389	-5	3	5	-13	-3	-3	-1	0
0.0361328	0.0332031	0.981445	0.0392265	0.0378653	1.50745	3	5	25	3	-1	-3	-1	0
0.00244141	0.00537109	1.00977	0.032425	0.0495724	1.50212	0	-8	-23	-12	-1	0	0	-2
-0.0292969	0.0239258	0.993652	0.0276433	0.0608089	1.49654	0	-1	2	0	-1	1	-1	-1
-0.0566406	0.0195312	0.983398	0.0223744	0.0708927	1.48992	-1	-1	10	0	-3	-2	-1	-1
-0.0727539	0.00292969	0.969727	0.0164548	0.0784955	1.48334	2	10	12	0	-2	-1	-1	0
-0.0957031	0.0175781	0.931641	0.0107628	0.0825264	1.47747	0	-10	-22	-2	0	-2	-1	-3
-0.0957031	0.0161133	0.958496	0.00437264	0.0844994	1.47165	-4	-2	-6	4	2	1	-1	1
-0.0839844	0.0219727	0.956543	-0.00317003	0.0854299	1.46429	9	3	-4	-7	0	0	-2	1
-0.0981445	0.0112305	0.973633	-0.0110831	0.0861891	1.45433	-4	0	29	-2	-2	-1	-1	-3
-0.127441	-0.0161133	0.977539	-0.0202402	0.0862641	1.4429	5	-8	-1	9	-1	-2	0	-1
-0.114746	-0.0302734	0.973145	-0.030988	0.0848197	1.4305	6	10	36	-3	-1	-3	0	-1
-0.113281	-0.0478516	0.98877	-0.0434662	0.0838737	1.41692	1	25	-29	5	1	2	1	2
-0.129883	-0.0639648	1.01514	-0.055334	0.0840767	1.40174	-2	-17	-25	-12	-1	0	-2	0
-0.122559	-0.0737305	1.00049	-0.0676526	0.0843657	1.38494	2	13	58	15	-1	-1	-1	0
-0.118164	-0.0742188	0.994629	-0.0799811	0.0833058	1.36753	-4	-17	-26	3	2	0	0	-1
-0.101562	-0.102539	1.03906	-0.0923442	0.0813856	1.35126	-7	-27	-16	2	-1	-4	-3	-3
-0.117188	-0.112305	1.04395	-0.10299	0.0802234	1.33622	3	14	29	-4	-1	0	0	0
-0.130371	-0.131348	1.06982	-0.112793	0.0801983	1.32224	-1	1	-37	-7	-2	0	-2	-2
-0.136719	-0.128418	1.04102	-0.121379	0.0804217	1.3091	-1	6	20	1	1	0	0	1
-0.130859	-0.140625	1.04248	-0.130695	0.0810243	1.29696	1	-7	-11	2	-1	-1	-1	-1
-0.129883	-0.135742	1.02002	-0.1387	0.0812734	1.28629	6	-4	-27	-1	-1	1	1	-2
-0.141113	-0.15918	1.04004	-0.146397	0.0816801	1.27717	-9	-29	-19	-4	-1	-1	-1	-1
-0.123047	-0.164551	1.01904	-0.154264	0.0822387	1.26902	0	19	18	-3	-2	0	0	-2
-0.12207	-0.166016	1.03662	-0.161567	0.0831105	1.26117	7	-4	-12	-1	1	1	-1	-1
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 178
TimeSeriesData: 
-0.119629	-0.168457	1.02344	-0.168692	0.0835927	1.2543	2	2	0	-23	-6	-1	-1	0
-0.113281	-0.187988	1.03027	-0.175338	0.084093	1.24834	-2	-7	-5	1	-2	-2	-1	-2
